Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
320 Astro-OLF NN	layer 1	regions_1	4.19100131281686_3.63526638534395	4.19100131281686	3.63526638534395	4.59100131281686	4.03526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.19100131281686_3.65526638534395	4.19100131281686	3.65526638534395	4.59100131281686	4.05526638534395	0.0001999800019998
320 Astro-OLF NN	layer 1	regions_1	4.19100131281686_3.67526638534395	4.19100131281686	3.67526638534395	4.59100131281686	4.07526638534395	0.0007999200079992
320 Astro-OLF NN	layer 1	regions_1	4.19100131281686_3.69526638534395	4.19100131281686	3.69526638534395	4.59100131281686	4.09526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.19100131281686_3.71526638534395	4.19100131281686	3.71526638534395	4.59100131281686	4.11526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.19100131281686_3.73526638534395	4.19100131281686	3.73526638534395	4.59100131281686	4.13526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.19100131281686_3.75526638534395	4.19100131281686	3.75526638534395	4.59100131281686	4.15526638534395	0.0028997100289971
320 Astro-OLF NN	layer 1	regions_1	4.19100131281686_3.77526638534395	4.19100131281686	3.77526638534395	4.59100131281686	4.17526638534395	0.0041995800419958
320 Astro-OLF NN	layer 1	regions_1	4.19153824734647_3.53526638534395	4.19153824734647	3.53526638534395	4.59153824734647	3.93526638534395	0.0418958104189581
320 Astro-OLF NN	layer 1	regions_1	4.19153824734647_3.55526638534395	4.19153824734647	3.55526638534395	4.59153824734647	3.95526638534395	0.0110988901109889
320 Astro-OLF NN	layer 1	regions_1	4.19153824734647_3.57526638534395	4.19153824734647	3.57526638534395	4.59153824734647	3.97526638534395	0.0031996800319968
320 Astro-OLF NN	layer 1	regions_1	4.2018185231859_3.47526638534395	4.2018185231859	3.47526638534395	4.6018185231859	3.87526638534395	0.0374962503749625
320 Astro-OLF NN	layer 1	regions_1	4.21100131281686_3.59526638534395	4.21100131281686	3.59526638534395	4.61100131281686	3.99526638534395	0.0005999400059994
320 Astro-OLF NN	layer 1	regions_1	4.21100131281686_3.61526638534395	4.21100131281686	3.61526638534395	4.61100131281686	4.01526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.21100131281686_3.63526638534395	4.21100131281686	3.63526638534395	4.61100131281686	4.03526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.21100131281686_3.65526638534395	4.21100131281686	3.65526638534395	4.61100131281686	4.05526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.21100131281686_3.67526638534395	4.21100131281686	3.67526638534395	4.61100131281686	4.07526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.21100131281686_3.69526638534395	4.21100131281686	3.69526638534395	4.61100131281686	4.09526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.21100131281686_3.71526638534395	4.21100131281686	3.71526638534395	4.61100131281686	4.11526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.21100131281686_3.73526638534395	4.21100131281686	3.73526638534395	4.61100131281686	4.13526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.21100131281686_3.75526638534395	4.21100131281686	3.75526638534395	4.61100131281686	4.15526638534395	0.0002999700029997
320 Astro-OLF NN	layer 1	regions_1	4.21100131281686_3.77526638534395	4.21100131281686	3.77526638534395	4.61100131281686	4.17526638534395	0.0001999800019998
320 Astro-OLF NN	layer 1	regions_1	4.21143832479942_3.49526638534395	4.21143832479942	3.49526638534395	4.61143832479942	3.89526638534395	0.0464953504649535
