Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
319 Astro-TE NN	layer 1	regions_1	5.00509204836178_3.29598666385658	5.00509204836178	3.29598666385658	5.40509204836178	3.69598666385658	0.0110988901109889
319 Astro-TE NN	layer 1	regions_1	5.00509204836178_3.31598666385658	5.00509204836178	3.31598666385658	5.40509204836178	3.71598666385658	0.007999200079992
319 Astro-TE NN	layer 1	regions_1	5.00509204836178_3.33598666385658	5.00509204836178	3.33598666385658	5.40509204836178	3.73598666385658	0.0033996600339966
319 Astro-TE NN	layer 1	regions_1	5.00509204836178_3.35598666385658	5.00509204836178	3.35598666385658	5.40509204836178	3.75598666385658	0.0042995700429957
319 Astro-TE NN	layer 1	regions_1	5.00509204836178_3.37598666385658	5.00509204836178	3.37598666385658	5.40509204836178	3.77598666385658	0.0010998900109989
319 Astro-TE NN	layer 1	regions_1	5.01988724531563_3.39598666385658	5.01988724531563	3.39598666385658	5.41988724531563	3.79598666385658	0.0044995500449955
319 Astro-TE NN	layer 1	regions_1	5.01988724531563_3.41598666385658	5.01988724531563	3.41598666385658	5.41988724531563	3.81598666385658	0.0104989501049895
319 Astro-TE NN	layer 1	regions_1	5.02509204836178_3.23598666385658	5.02509204836178	3.23598666385658	5.42509204836178	3.63598666385658	0.0490950904909509
319 Astro-TE NN	layer 1	regions_1	5.02509204836178_3.25598666385658	5.02509204836178	3.25598666385658	5.42509204836178	3.65598666385658	0.0260973902609739
319 Astro-TE NN	layer 1	regions_1	5.02509204836178_3.27598666385658	5.02509204836178	3.27598666385658	5.42509204836178	3.67598666385658	0.0276972302769723
319 Astro-TE NN	layer 1	regions_1	5.02509204836178_3.29598666385658	5.02509204836178	3.29598666385658	5.42509204836178	3.69598666385658	0.025997400259974
319 Astro-TE NN	layer 1	regions_1	5.02509204836178_3.31598666385658	5.02509204836178	3.31598666385658	5.42509204836178	3.71598666385658	0.0160983901609839
319 Astro-TE NN	layer 1	regions_1	5.02509204836178_3.33598666385658	5.02509204836178	3.33598666385658	5.42509204836178	3.73598666385658	0.0070992900709929
319 Astro-TE NN	layer 1	regions_1	5.02509204836178_3.35598666385658	5.02509204836178	3.35598666385658	5.42509204836178	3.75598666385658	0.0048995100489951
319 Astro-TE NN	layer 1	regions_1	5.02509204836178_3.37598666385658	5.02509204836178	3.37598666385658	5.42509204836178	3.77598666385658	0.0008999100089991
319 Astro-TE NN	layer 1	regions_1	5.04509204836178_3.37598666385658	5.04509204836178	3.37598666385658	5.44509204836178	3.77598666385658	0.0492950704929507
319 Astro-TE NN	layer 1	regions_2	3.78509204836178_3.29598666385658	3.78509204836178	3.29598666385658	4.18509204836178	3.69598666385658	0.0427957204279572
