Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
330 VLMC NN	layer 1	regions_1	5.4498375736169_2.97598666385658	5.4498375736169	2.97598666385658	5.8498375736169	3.37598666385658	0.0440955904409559
330 VLMC NN	layer 1	regions_1	5.4553324912059_2.73598666385658	5.4553324912059	2.73598666385658	5.8553324912059	3.13598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.4553324912059_2.75598666385658	5.4553324912059	2.75598666385658	5.8553324912059	3.15598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.45588726165222_2.83598666385658	5.45588726165222	2.83598666385658	5.85588726165222	3.23598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.45588726165222_2.85598666385658	5.45588726165222	2.85598666385658	5.85588726165222	3.25598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.45588726165222_2.87598666385658	5.45588726165222	2.87598666385658	5.85588726165222	3.27598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.45588726165222_2.89598666385658	5.45588726165222	2.89598666385658	5.85588726165222	3.29598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.46148384378824_2.77598666385658	5.46148384378824	2.77598666385658	5.86148384378824	3.17598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.46148384378824_2.79598666385658	5.46148384378824	2.79598666385658	5.86148384378824	3.19598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.46148384378824_2.81598666385658	5.46148384378824	2.81598666385658	5.86148384378824	3.21598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.46509204836178_2.99598666385658	5.46509204836178	2.99598666385658	5.86509204836178	3.39598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.46509204836178_3.01598666385658	5.46509204836178	3.01598666385658	5.86509204836178	3.41598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.46509204836178_3.03598666385658	5.46509204836178	3.03598666385658	5.86509204836178	3.43598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.46509204836178_3.05598666385658	5.46509204836178	3.05598666385658	5.86509204836178	3.45598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.46509204836178_3.07598666385658	5.46509204836178	3.07598666385658	5.86509204836178	3.47598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.4698375736169_2.91598666385658	5.4698375736169	2.91598666385658	5.8698375736169	3.31598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.4698375736169_2.93598666385658	5.4698375736169	2.93598666385658	5.8698375736169	3.33598666385658	0.0003999600039996
330 VLMC NN	layer 1	regions_1	5.4698375736169_2.95598666385658	5.4698375736169	2.95598666385658	5.8698375736169	3.35598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.4698375736169_2.97598666385658	5.4698375736169	2.97598666385658	5.8698375736169	3.37598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.4753324912059_2.73598666385658	5.4753324912059	2.73598666385658	5.8753324912059	3.13598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.4753324912059_2.75598666385658	5.4753324912059	2.75598666385658	5.8753324912059	3.15598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.47588726165222_2.83598666385658	5.47588726165222	2.83598666385658	5.87588726165222	3.23598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.47588726165222_2.85598666385658	5.47588726165222	2.85598666385658	5.87588726165222	3.25598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.47588726165222_2.87598666385658	5.47588726165222	2.87598666385658	5.87588726165222	3.27598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.47588726165222_2.89598666385658	5.47588726165222	2.89598666385658	5.87588726165222	3.29598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_1	5.48148384378824_2.77598666385658	5.48148384378824	2.77598666385658	5.88148384378824	3.17598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.48148384378824_2.79598666385658	5.48148384378824	2.79598666385658	5.88148384378824	3.19598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.48148384378824_2.81598666385658	5.48148384378824	2.81598666385658	5.88148384378824	3.21598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_1	5.48509204836178_2.99598666385658	5.48509204836178	2.99598666385658	5.88509204836178	3.39598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.48509204836178_3.01598666385658	5.48509204836178	3.01598666385658	5.88509204836178	3.41598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.48509204836178_3.03598666385658	5.48509204836178	3.03598666385658	5.88509204836178	3.43598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.48509204836178_3.05598666385658	5.48509204836178	3.05598666385658	5.88509204836178	3.45598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.48509204836178_3.07598666385658	5.48509204836178	3.07598666385658	5.88509204836178	3.47598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.4898375736169_2.91598666385658	5.4898375736169	2.91598666385658	5.8898375736169	3.31598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.4898375736169_2.93598666385658	5.4898375736169	2.93598666385658	5.8898375736169	3.33598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.4898375736169_2.95598666385658	5.4898375736169	2.95598666385658	5.8898375736169	3.35598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.4898375736169_2.97598666385658	5.4898375736169	2.97598666385658	5.8898375736169	3.37598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.4953324912059_2.73598666385658	5.4953324912059	2.73598666385658	5.8953324912059	3.13598666385658	0.0061993800619938
330 VLMC NN	layer 1	regions_1	5.4953324912059_2.75598666385658	5.4953324912059	2.75598666385658	5.8953324912059	3.15598666385658	0.0061993800619938
330 VLMC NN	layer 1	regions_1	5.49588726165222_2.83598666385658	5.49588726165222	2.83598666385658	5.89588726165222	3.23598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.49588726165222_2.85598666385658	5.49588726165222	2.85598666385658	5.89588726165222	3.25598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.49588726165222_2.87598666385658	5.49588726165222	2.87598666385658	5.89588726165222	3.27598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.49588726165222_2.89598666385658	5.49588726165222	2.89598666385658	5.89588726165222	3.29598666385658	0.0167983201679832
330 VLMC NN	layer 1	regions_1	5.50148384378824_2.77598666385658	5.50148384378824	2.77598666385658	5.90148384378824	3.17598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.50148384378824_2.79598666385658	5.50148384378824	2.79598666385658	5.90148384378824	3.19598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.50148384378824_2.81598666385658	5.50148384378824	2.81598666385658	5.90148384378824	3.21598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.50509204836178_2.99598666385658	5.50509204836178	2.99598666385658	5.90509204836178	3.39598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.50509204836178_3.01598666385658	5.50509204836178	3.01598666385658	5.90509204836178	3.41598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.50509204836178_3.03598666385658	5.50509204836178	3.03598666385658	5.90509204836178	3.43598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.50509204836178_3.05598666385658	5.50509204836178	3.05598666385658	5.90509204836178	3.45598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.50509204836178_3.07598666385658	5.50509204836178	3.07598666385658	5.90509204836178	3.47598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.5098375736169_2.91598666385658	5.5098375736169	2.91598666385658	5.9098375736169	3.31598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.5098375736169_2.93598666385658	5.5098375736169	2.93598666385658	5.9098375736169	3.33598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.5098375736169_2.95598666385658	5.5098375736169	2.95598666385658	5.9098375736169	3.35598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_1	5.5098375736169_2.97598666385658	5.5098375736169	2.97598666385658	5.9098375736169	3.37598666385658	0.0101989801019898
330 VLMC NN	layer 1	regions_2	4.00309649138451_3.69598666385658	4.00309649138451	3.69598666385658	4.40309649138451	4.09598666385658	0.0165983401659834
330 VLMC NN	layer 1	regions_2	4.00393956952529_3.67598666385658	4.00393956952529	3.67598666385658	4.40393956952529	4.07598666385658	0.0284971502849715
330 VLMC NN	layer 1	regions_2	4.02309649138451_3.69598666385658	4.02309649138451	3.69598666385658	4.42309649138451	4.09598666385658	0.0051994800519948
330 VLMC NN	layer 1	regions_2	4.02393956952529_3.61598666385658	4.02393956952529	3.61598666385658	4.42393956952529	4.01598666385658	0.0368963103689631
330 VLMC NN	layer 1	regions_2	4.02393956952529_3.63598666385658	4.02393956952529	3.63598666385658	4.42393956952529	4.03598666385658	0.0275972402759724
330 VLMC NN	layer 1	regions_2	4.02393956952529_3.65598666385658	4.02393956952529	3.65598666385658	4.42393956952529	4.05598666385658	0.0168983101689831
330 VLMC NN	layer 1	regions_2	4.02393956952529_3.67598666385658	4.02393956952529	3.67598666385658	4.42393956952529	4.07598666385658	0.0084991500849915
330 VLMC NN	layer 1	regions_2	4.04309649138451_3.69598666385658	4.04309649138451	3.69598666385658	4.44309649138451	4.09598666385658	0.0058994100589941
330 VLMC NN	layer 1	regions_2	4.04393956952529_3.57598666385658	4.04393956952529	3.57598666385658	4.44393956952529	3.97598666385658	0.0274972502749725
330 VLMC NN	layer 1	regions_2	4.04393956952529_3.59598666385658	4.04393956952529	3.59598666385658	4.44393956952529	3.99598666385658	0.0186981301869813
330 VLMC NN	layer 1	regions_2	4.04393956952529_3.61598666385658	4.04393956952529	3.61598666385658	4.44393956952529	4.01598666385658	0.0117988201179882
330 VLMC NN	layer 1	regions_2	4.04393956952529_3.63598666385658	4.04393956952529	3.63598666385658	4.44393956952529	4.03598666385658	0.008999100089991
330 VLMC NN	layer 1	regions_2	4.04393956952529_3.65598666385658	4.04393956952529	3.65598666385658	4.44393956952529	4.05598666385658	0.0045995400459954
330 VLMC NN	layer 1	regions_2	4.04393956952529_3.67598666385658	4.04393956952529	3.67598666385658	4.44393956952529	4.07598666385658	0.0023997600239976
330 VLMC NN	layer 1	regions_2	4.05280669852615_3.53598666385658	4.05280669852615	3.53598666385658	4.45280669852615	3.93598666385658	0.0362963703629637
330 VLMC NN	layer 1	regions_2	4.05280669852615_3.55598666385658	4.05280669852615	3.55598666385658	4.45280669852615	3.95598666385658	0.0311968803119688
330 VLMC NN	layer 1	regions_2	4.06309649138451_3.69598666385658	4.06309649138451	3.69598666385658	4.46309649138451	4.09598666385658	0.0058994100589941
330 VLMC NN	layer 1	regions_2	4.06393956952529_3.57598666385658	4.06393956952529	3.57598666385658	4.46393956952529	3.97598666385658	0.0242975702429757
330 VLMC NN	layer 1	regions_2	4.06393956952529_3.59598666385658	4.06393956952529	3.59598666385658	4.46393956952529	3.99598666385658	0.0164983501649835
330 VLMC NN	layer 1	regions_2	4.06393956952529_3.61598666385658	4.06393956952529	3.61598666385658	4.46393956952529	4.01598666385658	0.0106989301069893
330 VLMC NN	layer 1	regions_2	4.06393956952529_3.63598666385658	4.06393956952529	3.63598666385658	4.46393956952529	4.03598666385658	0.0076992300769923
330 VLMC NN	layer 1	regions_2	4.06393956952529_3.65598666385658	4.06393956952529	3.65598666385658	4.46393956952529	4.05598666385658	0.0038996100389961
330 VLMC NN	layer 1	regions_2	4.06393956952529_3.67598666385658	4.06393956952529	3.67598666385658	4.46393956952529	4.07598666385658	0.0020997900209979
330 VLMC NN	layer 1	regions_2	4.07280669852615_3.53598666385658	4.07280669852615	3.53598666385658	4.47280669852615	3.93598666385658	0.0317968203179682
330 VLMC NN	layer 1	regions_2	4.07280669852615_3.55598666385658	4.07280669852615	3.55598666385658	4.47280669852615	3.95598666385658	0.0268973102689731
330 VLMC NN	layer 1	regions_2	4.08309649138451_3.69598666385658	4.08309649138451	3.69598666385658	4.48309649138451	4.09598666385658	0.0058994100589941
330 VLMC NN	layer 1	regions_2	4.08393956952529_3.57598666385658	4.08393956952529	3.57598666385658	4.48393956952529	3.97598666385658	0.0271972802719728
330 VLMC NN	layer 1	regions_2	4.08393956952529_3.59598666385658	4.08393956952529	3.59598666385658	4.48393956952529	3.99598666385658	0.0178982101789821
330 VLMC NN	layer 1	regions_2	4.08393956952529_3.61598666385658	4.08393956952529	3.61598666385658	4.48393956952529	4.01598666385658	0.0120987901209879
330 VLMC NN	layer 1	regions_2	4.08393956952529_3.63598666385658	4.08393956952529	3.63598666385658	4.48393956952529	4.03598666385658	0.0096990300969903
330 VLMC NN	layer 1	regions_2	4.08393956952529_3.65598666385658	4.08393956952529	3.65598666385658	4.48393956952529	4.05598666385658	0.0051994800519948
330 VLMC NN	layer 1	regions_2	4.08393956952529_3.67598666385658	4.08393956952529	3.67598666385658	4.48393956952529	4.07598666385658	0.0027997200279972
330 VLMC NN	layer 1	regions_2	4.09280669852615_3.53598666385658	4.09280669852615	3.53598666385658	4.49280669852615	3.93598666385658	0.0374962503749625
330 VLMC NN	layer 1	regions_2	4.09280669852615_3.55598666385658	4.09280669852615	3.55598666385658	4.49280669852615	3.95598666385658	0.0315968403159684
330 VLMC NN	layer 1	regions_2	4.10309649138451_3.69598666385658	4.10309649138451	3.69598666385658	4.50309649138451	4.09598666385658	0.0058994100589941
330 VLMC NN	layer 1	regions_2	4.10393956952529_3.57598666385658	4.10393956952529	3.57598666385658	4.50393956952529	3.97598666385658	0.0197980201979802
330 VLMC NN	layer 1	regions_2	4.10393956952529_3.59598666385658	4.10393956952529	3.59598666385658	4.50393956952529	3.99598666385658	0.0127987201279872
330 VLMC NN	layer 1	regions_2	4.10393956952529_3.61598666385658	4.10393956952529	3.61598666385658	4.50393956952529	4.01598666385658	0.0092990700929907
330 VLMC NN	layer 1	regions_2	4.10393956952529_3.63598666385658	4.10393956952529	3.63598666385658	4.50393956952529	4.03598666385658	0.0072992700729927
330 VLMC NN	layer 1	regions_2	4.10393956952529_3.65598666385658	4.10393956952529	3.65598666385658	4.50393956952529	4.05598666385658	0.003999600039996
330 VLMC NN	layer 1	regions_2	4.10393956952529_3.67598666385658	4.10393956952529	3.67598666385658	4.50393956952529	4.07598666385658	0.0027997200279972
330 VLMC NN	layer 1	regions_2	4.10591601980828_3.51598666385658	4.10591601980828	3.51598666385658	4.50591601980828	3.91598666385658	0.0198980101989801
330 VLMC NN	layer 1	regions_2	4.11280669852615_3.53598666385658	4.11280669852615	3.53598666385658	4.51280669852615	3.93598666385658	0.0087991200879912
330 VLMC NN	layer 1	regions_2	4.11280669852615_3.55598666385658	4.11280669852615	3.55598666385658	4.51280669852615	3.95598666385658	0.0075992400759924
330 VLMC NN	layer 1	regions_2	4.11988724531563_3.47598666385658	4.11988724531563	3.47598666385658	4.51988724531563	3.87598666385658	0.0365963403659634
330 VLMC NN	layer 1	regions_2	4.11988724531563_3.49598666385658	4.11988724531563	3.49598666385658	4.51988724531563	3.89598666385658	0.0275972402759724
330 VLMC NN	layer 1	regions_2	4.12309649138451_3.69598666385658	4.12309649138451	3.69598666385658	4.52309649138451	4.09598666385658	0.0022997700229977
330 VLMC NN	layer 1	regions_2	4.12393956952529_3.57598666385658	4.12393956952529	3.57598666385658	4.52393956952529	3.97598666385658	0.0045995400459954
330 VLMC NN	layer 1	regions_2	4.12393956952529_3.59598666385658	4.12393956952529	3.59598666385658	4.52393956952529	3.99598666385658	0.0027997200279972
330 VLMC NN	layer 1	regions_2	4.12393956952529_3.61598666385658	4.12393956952529	3.61598666385658	4.52393956952529	4.01598666385658	0.0011998800119988
330 VLMC NN	layer 1	regions_2	4.12393956952529_3.63598666385658	4.12393956952529	3.63598666385658	4.52393956952529	4.03598666385658	0.000999900009999
330 VLMC NN	layer 1	regions_2	4.12393956952529_3.65598666385658	4.12393956952529	3.65598666385658	4.52393956952529	4.05598666385658	0.0003999600039996
330 VLMC NN	layer 1	regions_2	4.12393956952529_3.67598666385658	4.12393956952529	3.67598666385658	4.52393956952529	4.07598666385658	0.0010998900109989
330 VLMC NN	layer 1	regions_2	4.12591601980828_3.51598666385658	4.12591601980828	3.51598666385658	4.52591601980828	3.91598666385658	0.0173982601739826
330 VLMC NN	layer 1	regions_2	4.13280669852615_3.53598666385658	4.13280669852615	3.53598666385658	4.53280669852615	3.93598666385658	0.0080991900809919
330 VLMC NN	layer 1	regions_2	4.13280669852615_3.55598666385658	4.13280669852615	3.55598666385658	4.53280669852615	3.95598666385658	0.0067993200679932
330 VLMC NN	layer 1	regions_2	4.13988724531563_3.45598666385658	4.13988724531563	3.45598666385658	4.53988724531563	3.85598666385658	0.0464953504649535
330 VLMC NN	layer 1	regions_2	4.13988724531563_3.47598666385658	4.13988724531563	3.47598666385658	4.53988724531563	3.87598666385658	0.0332966703329667
330 VLMC NN	layer 1	regions_2	4.13988724531563_3.49598666385658	4.13988724531563	3.49598666385658	4.53988724531563	3.89598666385658	0.0228977102289771
330 VLMC NN	layer 1	regions_2	4.14309649138451_3.69598666385658	4.14309649138451	3.69598666385658	4.54309649138451	4.09598666385658	0.0022997700229977
330 VLMC NN	layer 1	regions_2	4.14393956952529_3.57598666385658	4.14393956952529	3.57598666385658	4.54393956952529	3.97598666385658	0.0045995400459954
330 VLMC NN	layer 1	regions_2	4.14393956952529_3.59598666385658	4.14393956952529	3.59598666385658	4.54393956952529	3.99598666385658	0.0028997100289971
330 VLMC NN	layer 1	regions_2	4.14393956952529_3.61598666385658	4.14393956952529	3.61598666385658	4.54393956952529	4.01598666385658	0.0014998500149985
330 VLMC NN	layer 1	regions_2	4.14393956952529_3.63598666385658	4.14393956952529	3.63598666385658	4.54393956952529	4.03598666385658	0.0012998700129987
330 VLMC NN	layer 1	regions_2	4.14393956952529_3.65598666385658	4.14393956952529	3.65598666385658	4.54393956952529	4.05598666385658	0.0003999600039996
330 VLMC NN	layer 1	regions_2	4.14393956952529_3.67598666385658	4.14393956952529	3.67598666385658	4.54393956952529	4.07598666385658	0.0010998900109989
330 VLMC NN	layer 1	regions_2	4.14591601980828_3.51598666385658	4.14591601980828	3.51598666385658	4.54591601980828	3.91598666385658	0.0124987501249875
330 VLMC NN	layer 1	regions_2	4.15280669852615_3.53598666385658	4.15280669852615	3.53598666385658	4.55280669852615	3.93598666385658	0.0051994800519948
330 VLMC NN	layer 1	regions_2	4.15280669852615_3.55598666385658	4.15280669852615	3.55598666385658	4.55280669852615	3.95598666385658	0.0047995200479952
330 VLMC NN	layer 1	regions_2	4.15988724531563_3.45598666385658	4.15988724531563	3.45598666385658	4.55988724531563	3.85598666385658	0.048995100489951
330 VLMC NN	layer 1	regions_2	4.15988724531563_3.47598666385658	4.15988724531563	3.47598666385658	4.55988724531563	3.87598666385658	0.0348965103489651
330 VLMC NN	layer 1	regions_2	4.15988724531563_3.49598666385658	4.15988724531563	3.49598666385658	4.55988724531563	3.89598666385658	0.0242975702429757
330 VLMC NN	layer 1	regions_2	4.16309649138451_3.69598666385658	4.16309649138451	3.69598666385658	4.56309649138451	4.09598666385658	0.001999800019998
330 VLMC NN	layer 1	regions_2	4.16393956952529_3.57598666385658	4.16393956952529	3.57598666385658	4.56393956952529	3.97598666385658	0.0042995700429957
330 VLMC NN	layer 1	regions_2	4.16393956952529_3.59598666385658	4.16393956952529	3.59598666385658	4.56393956952529	3.99598666385658	0.0025997400259974
330 VLMC NN	layer 1	regions_2	4.16393956952529_3.61598666385658	4.16393956952529	3.61598666385658	4.56393956952529	4.01598666385658	0.0012998700129987
330 VLMC NN	layer 1	regions_2	4.16393956952529_3.63598666385658	4.16393956952529	3.63598666385658	4.56393956952529	4.03598666385658	0.0010998900109989
330 VLMC NN	layer 1	regions_2	4.16393956952529_3.65598666385658	4.16393956952529	3.65598666385658	4.56393956952529	4.05598666385658	0.0003999600039996
330 VLMC NN	layer 1	regions_2	4.16393956952529_3.67598666385658	4.16393956952529	3.67598666385658	4.56393956952529	4.07598666385658	0.0007999200079992
330 VLMC NN	layer 1	regions_2	4.16591601980828_3.51598666385658	4.16591601980828	3.51598666385658	4.56591601980828	3.91598666385658	0.0124987501249875
330 VLMC NN	layer 1	regions_2	4.17280669852615_3.53598666385658	4.17280669852615	3.53598666385658	4.57280669852615	3.93598666385658	0.0046995300469953
330 VLMC NN	layer 1	regions_2	4.17280669852615_3.55598666385658	4.17280669852615	3.55598666385658	4.57280669852615	3.95598666385658	0.0042995700429957
330 VLMC NN	layer 1	regions_2	4.17988724531563_3.45598666385658	4.17988724531563	3.45598666385658	4.57988724531563	3.85598666385658	0.041995800419958
330 VLMC NN	layer 1	regions_2	4.17988724531563_3.47598666385658	4.17988724531563	3.47598666385658	4.57988724531563	3.87598666385658	0.0311968803119688
330 VLMC NN	layer 1	regions_2	4.17988724531563_3.49598666385658	4.17988724531563	3.49598666385658	4.57988724531563	3.89598666385658	0.021997800219978
330 VLMC NN	layer 1	regions_2	4.18309649138451_3.69598666385658	4.18309649138451	3.69598666385658	4.58309649138451	4.09598666385658	0.0013998600139986
330 VLMC NN	layer 1	regions_2	4.18393956952529_3.57598666385658	4.18393956952529	3.57598666385658	4.58393956952529	3.97598666385658	0.0037996200379962
330 VLMC NN	layer 1	regions_2	4.18393956952529_3.59598666385658	4.18393956952529	3.59598666385658	4.58393956952529	3.99598666385658	0.0024997500249975
330 VLMC NN	layer 1	regions_2	4.18393956952529_3.61598666385658	4.18393956952529	3.61598666385658	4.58393956952529	4.01598666385658	0.0013998600139986
330 VLMC NN	layer 1	regions_2	4.18393956952529_3.63598666385658	4.18393956952529	3.63598666385658	4.58393956952529	4.03598666385658	0.0010998900109989
330 VLMC NN	layer 1	regions_2	4.18393956952529_3.65598666385658	4.18393956952529	3.65598666385658	4.58393956952529	4.05598666385658	0.0002999700029997
330 VLMC NN	layer 1	regions_2	4.18393956952529_3.67598666385658	4.18393956952529	3.67598666385658	4.58393956952529	4.07598666385658	0.0005999400059994
330 VLMC NN	layer 1	regions_2	4.18591601980828_3.51598666385658	4.18591601980828	3.51598666385658	4.58591601980828	3.91598666385658	0.0095990400959904
330 VLMC NN	layer 1	regions_2	4.19280669852615_3.53598666385658	4.19280669852615	3.53598666385658	4.59280669852615	3.93598666385658	0.0010998900109989
330 VLMC NN	layer 1	regions_2	4.19280669852615_3.55598666385658	4.19280669852615	3.55598666385658	4.59280669852615	3.95598666385658	0.000999900009999
330 VLMC NN	layer 1	regions_2	4.19988724531563_3.39598666385658	4.19988724531563	3.39598666385658	4.59988724531563	3.79598666385658	0.0068993100689931
330 VLMC NN	layer 1	regions_2	4.19988724531563_3.41598666385658	4.19988724531563	3.41598666385658	4.59988724531563	3.81598666385658	0.0074992500749925
330 VLMC NN	layer 1	regions_2	4.19988724531563_3.43598666385658	4.19988724531563	3.43598666385658	4.59988724531563	3.83598666385658	0.0054994500549945
330 VLMC NN	layer 1	regions_2	4.19988724531563_3.45598666385658	4.19988724531563	3.45598666385658	4.59988724531563	3.85598666385658	0.0035996400359964
330 VLMC NN	layer 1	regions_2	4.19988724531563_3.47598666385658	4.19988724531563	3.47598666385658	4.59988724531563	3.87598666385658	0.0022997700229977
330 VLMC NN	layer 1	regions_2	4.19988724531563_3.49598666385658	4.19988724531563	3.49598666385658	4.59988724531563	3.89598666385658	0.0010998900109989
330 VLMC NN	layer 1	regions_2	4.20309649138451_3.69598666385658	4.20309649138451	3.69598666385658	4.60309649138451	4.09598666385658	0.0007999200079992
330 VLMC NN	layer 1	regions_2	4.20393956952529_3.57598666385658	4.20393956952529	3.57598666385658	4.60393956952529	3.97598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.20393956952529_3.59598666385658	4.20393956952529	3.59598666385658	4.60393956952529	3.99598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.20393956952529_3.61598666385658	4.20393956952529	3.61598666385658	4.60393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.20393956952529_3.63598666385658	4.20393956952529	3.63598666385658	4.60393956952529	4.03598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.20393956952529_3.65598666385658	4.20393956952529	3.65598666385658	4.60393956952529	4.05598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.20393956952529_3.67598666385658	4.20393956952529	3.67598666385658	4.60393956952529	4.07598666385658	0.0003999600039996
330 VLMC NN	layer 1	regions_2	4.20509204836178_3.33598666385658	4.20509204836178	3.33598666385658	4.60509204836178	3.73598666385658	0.0136986301369863
330 VLMC NN	layer 1	regions_2	4.20509204836178_3.35598666385658	4.20509204836178	3.35598666385658	4.60509204836178	3.75598666385658	0.0106989301069893
330 VLMC NN	layer 1	regions_2	4.20509204836178_3.37598666385658	4.20509204836178	3.37598666385658	4.60509204836178	3.77598666385658	0.0074992500749925
330 VLMC NN	layer 1	regions_2	4.20591601980828_3.51598666385658	4.20591601980828	3.51598666385658	4.60591601980828	3.91598666385658	0.0003999600039996
330 VLMC NN	layer 1	regions_2	4.21280669852615_3.53598666385658	4.21280669852615	3.53598666385658	4.61280669852615	3.93598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.21280669852615_3.55598666385658	4.21280669852615	3.55598666385658	4.61280669852615	3.95598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.21988724531563_3.39598666385658	4.21988724531563	3.39598666385658	4.61988724531563	3.79598666385658	0.0012998700129987
330 VLMC NN	layer 1	regions_2	4.21988724531563_3.41598666385658	4.21988724531563	3.41598666385658	4.61988724531563	3.81598666385658	0.0013998600139986
330 VLMC NN	layer 1	regions_2	4.21988724531563_3.43598666385658	4.21988724531563	3.43598666385658	4.61988724531563	3.83598666385658	0.0007999200079992
330 VLMC NN	layer 1	regions_2	4.21988724531563_3.45598666385658	4.21988724531563	3.45598666385658	4.61988724531563	3.85598666385658	0.0003999600039996
330 VLMC NN	layer 1	regions_2	4.21988724531563_3.47598666385658	4.21988724531563	3.47598666385658	4.61988724531563	3.87598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.21988724531563_3.49598666385658	4.21988724531563	3.49598666385658	4.61988724531563	3.89598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.22309649138451_3.69598666385658	4.22309649138451	3.69598666385658	4.62309649138451	4.09598666385658	0.0004999500049995
330 VLMC NN	layer 1	regions_2	4.22309649138451_3.71598666385658	4.22309649138451	3.71598666385658	4.62309649138451	4.11598666385658	0.0351964803519648
330 VLMC NN	layer 1	regions_2	4.22393956952529_3.57598666385658	4.22393956952529	3.57598666385658	4.62393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.22393956952529_3.59598666385658	4.22393956952529	3.59598666385658	4.62393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.22393956952529_3.61598666385658	4.22393956952529	3.61598666385658	4.62393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.22393956952529_3.63598666385658	4.22393956952529	3.63598666385658	4.62393956952529	4.03598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.22393956952529_3.65598666385658	4.22393956952529	3.65598666385658	4.62393956952529	4.05598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.22393956952529_3.67598666385658	4.22393956952529	3.67598666385658	4.62393956952529	4.07598666385658	0.0002999700029997
